Date,CESP,Risk equal-weight,Defensive equal-weight,60_40,SMA200 mix,Vol-targeted mix,Random exposure placebo
2015-07-06,-0.008418784037292583,-0.008418784037292583,0.0075687184942299646,-0.0020237830246835637,-0.008418784037292583,-0.008418784037292583,-0.008418784037292583
2015-07-07,0.0020785205231814586,0.0020785205231814586,0.0009055222553314424,0.001609321216041452,0.0020785205231814586,0.0020785205231814586,0.0020785205231814586
2015-07-08,-0.0043541585968793475,-0.009364946758408007,0.002909326605031487,-0.004455237413032209,-0.009364946758408007,-0.009364946758408007,0.002909326605031487
2015-07-09,0.0015560819664364896,0.00307508267403922,-0.005267718457542425,-0.0002620377785934383,0.00307508267403922,0.00307508267403922,0.00307508267403922
2015-07-10,-0.006533861111346488,0.01679278318674276,-0.007184881149216504,0.007201717452359053,0.01679278318674276,0.01679278318674276,0.01679278318674276
2015-07-11,0.0008481880800132414,0.003206251925241895,0.0,0.001923751155145137,0.003206251925241895,0.003206251925241895,0.003206251925241895
2015-07-12,-0.00035714285714285714,0.006729256720094624,0.0,0.004037554032056774,0.006729256720094624,0.006729256720094624,0.006729256720094624
2015-07-13,-0.00018003099105299208,-0.0008714566955314708,-7.56219969493821e-05,-0.0005531228160986353,-0.0008714566955314708,-0.0008714566955314708,-0.0008714566955314708
2015-07-14,0.0007121157871467817,0.0016536445313375392,0.0006540193329027388,0.001253794451963619,0.0016536445313375392,0.0016536445313375392,0.0016536445313375392
2015-07-15,0.0032668180068777942,-0.004605639418801297,0.003381760535613426,-0.0014106794370354078,-0.004605639418801297,-0.004605639418801297,-0.004605639418801297
2015-07-16,0.0019318844157768884,0.0016014752541627776,0.002100290638766017,0.0018010014080040732,0.0016014752541627776,0.0016014752541627776,0.0016014752541627776
2015-07-17,-0.0006963604558384668,-0.000719809048631929,-0.000626502197953932,-0.0006824863083607301,-0.000719809048631929,-0.000719809048631929,-0.000719809048631929
2015-07-18,-0.000607319465062829,-0.001817309519495362,0.0,-0.0010903857116972171,-0.001817309519495362,-0.001817309519495362,-0.001817309519495362
2015-07-19,-0.00030360488506349685,-0.0005201821343019139,0.0,-0.0003121092805811483,-0.0005201821343019139,-0.0005201821343019139,-0.0005201821343019139
2015-07-20,-0.004408521588381371,-0.0008186043151505976,-0.008242854110338288,-0.0037883042332256737,-0.0008186043151505976,-0.0008186043151505976,-0.0008186043151505976
2015-07-21,-0.002586445266214815,-0.0024028403906521576,-0.0004913395808179288,-0.0016382400667184663,-0.0024028403906521576,-0.0024028403906521576,-0.0024028403906521576
2015-07-22,-0.0034554435372616335,-0.0033596988564105696,0.0011023675140315048,-0.0015748723082337397,-0.0033596988564105696,-0.0033596988564105696,-0.0033596988564105696
2015-07-23,-0.005453947099648169,-0.005453947099648169,0.002034774866007727,-0.0024584583133858105,-0.005453947099648169,-0.005453947099648169,-0.005453947099648169
2015-07-24,-0.002878500684518349,-0.002878500684518349,0.003693522881344946,-0.0002496912581730307,-0.002878500684518349,-0.002878500684518349,-0.002878500684518349
2015-07-25,-0.0004074050906142166,0.00016148602239613515,0.0,9.689161343768108e-05,0.00016148602239613515,0.00016148602239613515,0.0
2015-07-26,0.0008616346835328662,0.0015352558398172473,0.0,0.0009211535038903484,0.0015352558398172473,0.0015352558398172473,0.0015352558398172473
2015-07-27,-0.006827456509371191,-0.0064840221659368475,-0.000961782241539616,-0.004275126196177955,-0.0064840221659368475,-0.0064840221659368475,-0.0064840221659368475
2015-07-28,0.009139705019832522,0.009139705019832522,-0.0019501215321044985,0.004703774399057714,-0.0029501215321044985,0.009139705019832522,0.009139705019832522
2015-07-29,0.0026532646331147835,0.0026532646331147835,0.00045929129236962907,0.0017756752968167218,0.0016532646331147835,0.0026532646331147835,0.0026532646331147835
2015-07-30,-0.00011317004407354039,-0.0016740565721308715,0.001054667217007893,-0.0005825670564753656,-0.0016740565721308715,-0.0016740565721308715,-0.0016740565721308715
2015-07-31,0.002996418690312421,-0.0033011386395835774,0.004112893663006795,-0.0003355257185474283,-0.0033011386395835774,-0.0033011386395835774,-0.0033011386395835774
2015-08-01,-0.0005858185802975546,-0.0011901480485849714,0.0,-0.0007140888291509828,-0.0011901480485849714,-0.0011901480485849714,-0.0011901480485849714
2015-08-02,5.017242806271366e-05,0.0003996988808262862,0.0,0.0002398193284957717,0.0003996988808262862,0.0003996988808262862,0.0003996988808262862
2015-08-03,-0.0031497237201571536,-0.0055958493893799345,0.002005873542880343,-0.0025551602164758233,-0.0055958493893799345,-0.0055958493893799345,-0.0055958493893799345
2015-08-04,8.687238887639679e-05,0.00043266678139976104,-0.0014933750843135474,-0.0003377499648855624,0.00043266678139976104,0.00043266678139976104,0.00043266678139976104
2015-08-05,-0.0026942880956314853,-0.001234285402094088,-0.003851110256539003,-0.002281015343872054,-0.001234285402094088,-0.001234285402094088,-0.001234285402094088
2015-08-06,-0.004503969492799011,-0.004100299768028368,0.003713387611844754,-0.0009748248160791192,-0.004100299768028368,-0.004100299768028368,-0.004100299768028368
2015-08-07,-0.002909950328258964,-0.002909950328258964,0.004501464154092666,5.461546468168814e-05,-0.002909950328258964,-0.002909950328258964,-0.002909950328258964
2015-08-08,-0.007387132414843666,-0.007387132414843666,0.0,-0.0044322794489061994,-0.001,-0.007387132414843666,-0.007387132414843666
2015-08-09,0.001739482910155305,0.001739482910155305,0.0,0.0010436897460931829,0.0,0.001739482910155305,0.001739482910155305
2015-08-10,0.01062084033883506,0.01062084033883506,-0.0027491311482245595,0.005272851744011212,-0.0027491311482245595,0.01062084033883506,0.01062084033883506
2015-08-11,-0.0031292276095616542,-0.0031292276095616542,0.006897634775997807,0.0008815173446621309,-0.004129227609561654,-0.0031292276095616542,-0.0031292276095616542
2015-08-12,-0.00012325695980962436,-0.00012325695980962436,-0.0006083501590843088,-0.0003172942395194981,-0.00012325695980962436,-0.00012325695980962436,-0.00012325695980962436
2015-08-13,-0.003777515297826834,-0.003777515297826834,-0.003129331631897131,-0.0035182418314549527,-0.003777515297826834,-0.003777515297826834,-0.003777515297826834
2015-08-14,0.0017801858043305795,0.0017801858043305795,0.0009996206062667379,0.0014679597251050429,0.0017801858043305795,0.0017801858043305795,0.0017801858043305795
2015-08-15,-0.0017268049769822743,-0.0017268049769822743,0.0,-0.0010360829861893646,-0.0017268049769822743,-0.0017268049769822743,-0.0017268049769822743
2015-08-16,-0.0012931433416322068,-0.0012931433416322068,0.0,-0.0007758860049793241,-0.0012931433416322068,-0.0012931433416322068,0.0
2015-08-17,0.003033453146245097,0.003033453146245097,0.002627725414669879,0.00287116205361501,0.003033453146245097,0.003033453146245097,0.003033453146245097
2015-08-18,-0.023504031361804813,-0.023504031361804813,-0.001820071189124528,-0.0148304472927327,-0.023504031361804813,-0.023504031361804813,-0.023504031361804813
2015-08-19,-0.0004977682119732263,-0.0004977682119732263,0.005780231343997605,0.0020134316104151065,-0.0004977682119732263,-0.0004977682119732263,-0.0004977682119732263
2015-08-20,0.005165850211465762,-0.009677036750706846,0.006165850211465762,-0.0033398819658378024,0.005165850211465762,-0.009677036750706846,-0.009677036750706846
2015-08-21,-3.6468183382011566e-07,-0.021141616620852885,0.0009221874822919751,-0.01231609497959494,0.0009221874822919751,-0.021141616620852885,-0.021141616620852885
2015-08-22,-0.00012198647371916059,-0.0010410295688614167,0.0,-0.00062461774131685,0.0,-0.0010410295688614167,-0.0010410295688614167
2015-08-23,-7.936507936507964e-05,-0.0010711272421527103,0.0,-0.0006426763452916261,0.0,-0.0010711272421527103,-0.0010711272421527103
2015-08-24,-0.006532118787575858,-0.03968020977645965,-0.005143985007539931,-0.02586571986889176,-0.005143985007539931,-0.03968020977645965,-0.03968020977645965
2015-08-25,-0.0062456085729310495,0.00013988817832259284,-0.006740516388162449,-0.0026122736482714235,-0.006740516388162449,-0.0011569018367553318,0.00013988817832259284
2015-08-26,-0.006800715232178514,0.02357327059670924,-0.006723195852333552,0.011454684017092123,-0.006723195852333552,0.017864714214757868,0.02357327059670924
2015-08-27,0.0024110485832379313,0.02003787063305888,0.0017512540574513846,0.012723224002815881,0.0017512540574513846,0.015514080000775468,0.02003787063305888
2015-08-28,0.004047501593070914,0.00945650811989254,0.003834849115156136,0.0072078445179979776,0.003834849115156136,0.007861079563533395,0.003834849115156136
2015-08-29,-3.7878787878787845e-05,-0.000775965272487738,0.0,-0.00046557916349264275,0.0,-0.0005497151801618522,-0.000775965272487738
2015-08-30,-0.000167097816568012,-0.0004927404946742437,0.0,-0.00029564429680454624,0.0,-0.00034974477958358863,-0.0004927404946742437
2015-08-31,-0.002375144608774066,-0.0015826858757280243,-0.002465357414452779,-0.0019357544912179262,-0.002465357414452779,-0.0018388572673630023,-0.0015826858757280243
2015-09-01,-0.004627980603214753,-0.02434293180850955,0.002301109565103404,-0.013685315259064367,0.002301109565103404,-0.016847753703644077,-0.02434293180850955
2015-09-02,0.002143407038646706,0.0125762417728016,-0.002853711613289678,0.006404260418365089,-0.002853711613289678,0.0077118436039182656,0.0125762417728016
2015-09-03,0.0008516904559888946,-5.675601068686229e-05,0.0012325721269639267,0.00045897524437345336,0.0012325721269639267,0.00036520006963804776,-5.675601068686229e-05
2015-09-04,0.00017106457875870775,-0.010137471104683845,0.0019471307391716597,-0.005303630367141643,0.0019471307391716597,-0.00618186600446748,-0.010137471104683845
2015-09-05,0.0005089482609018192,0.002277721790854207,0.0,0.0013666330745125243,0.0,0.0015213493611665003,0.002277721790854207
2015-09-06,0.0006939849137056308,0.002279247967706214,0.0,0.0013675487806237283,0.0,0.0015220826352221768,0.002279247967706214
2015-09-07,-0.00010201529376112144,3.244655829175929e-06,0.0,1.9467934975055573e-06,0.0,2.171327978358902e-06,3.244655829175929e-06
2015-09-08,0.006506373848496646,0.01768856568374856,-0.005612551487608669,0.008368118815205668,-0.005612551487608669,0.01005207246614308,0.01768856568374856
2015-09-09,-0.007802142829088844,-0.011760692700415576,-0.0019385451419990651,-0.00783183367704897,-0.0019385451419990651,-0.008343959388855383,-0.011760692700415576
2015-09-10,0.0009519058456729391,0.005045163123235873,-0.002660597243015428,0.0019628589767353524,-0.002660597243015428,0.002344733916341557,0.005045163123235873
2015-09-11,0.0020007058788358636,0.0033736763590520085,0.0006140080670485326,0.002269809042250618,0.0006140080670485326,0.0024035462989959898,0.0033736763590520085
2015-09-12,-0.0013697872842977933,-0.0022573226990813236,0.0,-0.001354393619448794,0.0,-0.0015026088404318818,-0.0022573226990813236
2015-09-13,-0.0016029131450462268,-0.0022280937675935863,0.0,-0.0013368562605561517,0.0,-0.0014855818578301864,-0.0022280937675935863
2015-09-14,-0.003030802076851817,-0.004328328345813438,0.0008679726387918474,-0.0022498079519713238,0.0008679726387918474,-0.002616748849010319,-0.004328328345813438
2015-09-15,0.004004537509523678,0.007240622591019517,-0.006506549330635714,0.0017417538223574247,-0.006506549330635714,0.002705534510137002,0.007240622591019517
2015-09-16,0.00884340336608454,0.00984284881026349,0.0016126657641579722,0.006550775591821282,0.0016126657641579722,0.007095279757545307,0.00984284881026349
2015-09-17,0.0013393106153088963,0.0010480211372664182,0.0050798512145462105,0.002660753168178335,0.0050798512145462105,0.0024205035719113257,0.0050798512145462105
2015-09-18,-0.00924051769951616,-0.010965042575029097,0.009402138854590847,-0.002818170003181119,0.009402138854590847,-0.004035020315531284,-0.010965042575029097
2015-09-19,-0.0007474391630912176,-0.0007068044253052408,0.0,-0.00042408265518314444,0.0,-0.0004624351171418756,-0.0007068044253052408
2015-09-20,-0.00013680221217007667,-0.00013486877941557316,0.0,-8.09212676493439e-05,0.0,-8.823933127003265e-05,-0.00013486877941557316
2015-09-21,0.001487331832146523,0.0015195898966626517,-0.005545359771128022,-0.0013063899704536179,-0.005545359771128022,-0.000923330128498814,0.0015195898966626517
2015-09-22,-0.008936498547937346,-0.008936498547937346,0.004114174949129995,-0.0037162291491104095,0.004114174949129995,-0.004418323173243149,-0.008936498547937346
2015-09-23,-0.0027282989992311415,-0.0027282989992311415,0.0006967517730280259,-0.0013582786903274745,0.0006967517730280259,-0.0015314399349775692,-0.0027282989992311415
2015-09-24,0.0008541885505771606,0.0008541885505771606,0.006525536842028168,0.0031227278671575637,0.006525536842028168,0.0028353080077816845,0.0008541885505771606
2015-09-25,0.00015631137690228257,0.00015631137690228257,-0.0039541504008601125,-0.0014878733342026755,-0.0039541504008601125,-0.0012765418597543538,0.00015631137690228257
2015-09-26,-0.00037990945694361185,-0.00037990945694361185,0.0,-0.0002279456741661671,0.0,-0.00024750033284869896,-0.00037990945694361185
2015-09-27,-0.0007505678256895952,-0.0007505678256895952,0.0,-0.0004503406954137571,0.0,-0.0004890222379763517,-0.0007505678256895952
2015-09-28,-0.015902965282850783,-0.015902965282850783,0.0022418960522238573,-0.008645020748820927,0.0022418960522238573,-0.009587531592697892,0.0022418960522238573
2015-09-29,-0.0008402913493797959,-0.0008402913493797959,0.00015464978776710825,-0.00044231489452103414,0.00015464978776710825,-0.0004837833104114446,0.00015464978776710825
2015-09-30,0.012543397336158193,0.012543397336158193,-0.0025142294827931733,0.006520346608577646,-0.0025142294827931733,0.007239396107420764,0.012543397336158193
2015-10-01,0.0016773782663897692,0.0016773782663897692,0.0008578073418557819,0.0013495498965761742,0.0008578073418557819,0.0013807754075038303,0.0008578073418557819
2015-10-02,0.013158216439686806,0.013158216439686806,0.007416520975972507,0.010861538254201086,0.007416520975972507,0.01107758520673682,0.013158216439686806
2015-10-03,0.0006728655030776823,0.0006728655030776823,0.0,0.00040371930184660937,0.0,0.00042208610645396924,0.0006728655030776823
2015-10-04,-0.00021921233677346663,-0.00021921233677346663,0.0,-0.00013152740206407996,0.0,-0.00013747946976069373,-0.00021921233677346663
2015-10-05,0.016114965716857405,0.016114965716857405,-0.005181478027168257,0.00759638821924714,-0.005181478027168257,0.008176099677224168,0.016114965716857405
2015-10-06,0.005463847247774662,0.005463847247774662,0.002396837477704944,0.004237043339746774,0.002396837477704944,0.004280959295570671,0.005463847247774662
2015-10-07,0.006007255545722481,0.006007255545722481,-0.0015185857170635364,0.0029969190406080736,-0.0015185857170635364,0.003091924902283275,0.006007255545722481
2015-10-08,0.006576516536445951,0.006576516536445951,-0.004622456824551313,0.002096927192047045,-0.004622456824551313,0.002216198858350865,0.006576516536445951
2015-10-09,0.0013296592163087257,0.0013296592163087257,0.0035506476049834423,0.0022180545717786124,0.0035506476049834423,0.002197985745118056,0.0035506476049834423
2015-10-10,0.0004600547367205425,0.0004600547367205425,0.0,0.0002760328420323255,0.0,0.00028028065523728884,0.0004600547367205425
2015-10-11,0.0009566969816596524,0.0009566969816596524,0.0,0.0005740181889957914,0.0,0.000585125222280497,0.0009566969816596524
2015-10-12,-0.0031982576216712153,-0.0031982576216712153,0.0035291134122359957,-0.0005073092081083308,0.0035291134122359957,-0.000586137225452446,-0.0031982576216712153
2015-10-13,-0.005180647685275856,-0.005180647685275856,0.0014881111344118847,-0.0025131441574007597,0.0014881111344118847,-0.0026256577337684574,-0.005180647685275856
2015-10-14,-6.113439575291164e-05,-6.113439575291164e-05,0.005784060590955736,0.0022769435989305475,0.005784060590955736,0.0021826434515725985,-6.113439575291164e-05
